file_id,rf
j_603631,4
j_603637,4
j_603980,4
j_604072,4
j_604295,4
j_604454,4
j_604598,4
j_604673,4
j_604712,4
j_604837,4
j_605029,4
j_605268,4
j_605318,4
j_605563,4
j_605606,4
j_605738,4
j_60581,4
j_606250,4
j_607148,4
j_607270,4
j_607344,4
j_607644,4
j_60773,4
j_607753,4
j_608252,4
j_608746,4
j_609473,4
j_609573,4
j_609633,4
j_610186,4
j_611382,4
j_61167,4
j_611837,4
j_611948,4
j_612098,4
j_612175,4
j_61276,4
j_612803,4
j_614069,4
j_614146,4
j_614853,4
j_6150,4
j_615364,4
j_616432,4
j_616816,4
j_617068,4
j_617070,4
j_617552,4
j_617702,4
j_618898,4
j_618902,4
j_619247,4
j_619346,4
j_619789,4
j_619854,4
j_620195,4
j_620911,4
j_621047,4
j_621068,4
j_621275,4
j_62286,4
j_622900,4
j_623101,4
j_623808,4
j_624747,4
j_625052,4
j_626323,4
j_626363,4
j_626602,4
j_626698,4
j_627143,4
j_6273,4
j_62759,4
j_627821,4
j_627860,4
j_628035,4
j_628316,4
j_628339,4
j_629010,4
j_629048,4
j_629156,4
j_629325,4
j_629962,4
j_63,4
j_630077,4
j_630472,4
j_631132,4
j_631202,4
j_632319,4
j_63235,4
j_632657,4
j_632927,4
j_634013,4
j_634157,4
j_634431,4
j_634730,4
j_635689,4
j_636140,4
j_63626,4
j_63646,4
j_637430,4
j_637471,4
j_637577,4
j_637637,4
j_638492,4
j_638596,4
j_638684,4
j_639186,4
j_640056,4
j_640309,4
j_640542,4
j_640597,4
j_641357,4
j_641419,4
j_641579,4
j_642448,4
j_643029,4
j_643559,4
j_643885,4
j_644171,4
j_644428,4
j_645398,4
j_645502,4
j_645700,4
j_645878,4
j_646004,4
j_646150,4
j_64636,4
j_646509,4
j_647318,4
j_647693,4
j_647754,4
j_64800,4
j_648048,4
j_648983,4
j_649883,4
j_650748,4
j_651415,4
j_651494,4
j_651633,4
j_65174,4
j_65201,4
j_652185,4
j_653066,4
j_653153,4
j_653567,4
j_653730,4
j_653805,4
j_65465,4
j_655003,4
j_655128,4
j_655372,4
j_656422,4
j_656542,4
j_656864,4
j_656950,4
j_656993,4
j_657198,4
j_657252,4
j_658799,4
j_65890,4
j_659121,4
j_659242,4
j_659420,4
j_659467,4
j_66082,4
j_660882,4
j_661500,4
j_661682,4
j_662092,4
j_662798,4
j_663105,4
j_663204,4
j_663212,4
j_663470,4
j_663559,4
j_663607,4
j_663641,4
j_664380,4
j_664493,4
j_665453,4
j_66581,4
j_666155,4
j_666373,4
j_666772,4
j_667246,4
j_667480,4
j_668361,4
j_668864,4
j_669025,4
j_669311,4
j_669604,4
j_669710,4
j_669719,4
j_670160,4
j_670558,4
j_670570,4
j_670589,4
j_670680,4
j_670753,4
j_670970,4
j_671285,4
j_671447,4
j_671507,4
j_672095,4
j_67275,4
j_672832,4
j_67303,4
j_673386,4
j_673560,4
j_673645,4
j_674390,4
j_675335,4
j_676845,4
j_677461,4
j_677592,4
j_678031,4
j_678222,4
j_678292,4
j_679279,4
j_67951,4
j_679518,4
j_679729,4
j_679958,4
j_68,4
j_680398,4
j_680730,4
j_68074,4
j_681266,4
j_6822,4
j_68232,4
j_682877,4
j_683116,4
j_683338,4
j_683453,4
j_683469,4
j_683543,4
j_684014,4
j_684166,4
j_684567,4
j_684667,4
j_685133,4
j_685321,4
j_685714,4
j_685801,4
j_686594,4
j_686884,4
j_687206,4
j_68724,4
j_687823,4
j_688054,4
j_688247,4
j_688288,4
j_688784,4
j_689594,4
j_690837,4
j_691283,4
j_691396,4
j_691533,4
j_692044,4
j_692591,4
j_693535,4
j_694515,4
j_694543,4
j_694766,4
j_695044,4
j_695202,4
j_696038,4
j_696656,4
j_696674,4
j_697464,4
j_697592,4
j_698138,4
j_698756,4
j_698866,4
j_699490,4
j_699866,4
j_700962,4
j_701291,4
j_70233,4
j_702517,4
j_702870,4
j_703096,4
j_703221,4
j_703345,4
j_703472,4
j_703702,4
j_704081,4
j_704332,4
j_70451,4
j_70516,4
j_705348,4
j_705503,4
j_705536,4
j_706629,4
j_706952,4
j_707407,4
j_708372,4
j_709201,4
j_709824,4
j_710170,4
j_710487,4
j_710802,4
j_710889,4
j_711319,4
j_711884,4
j_712062,4
j_712120,4
j_71228,4
j_712703,4
j_712803,4
j_712922,4
j_713656,4
j_713821,4
j_714586,4
j_714895,4
j_714972,4
j_7150,4
j_715228,4
j_717118,4
j_717192,4
j_717906,4
j_718134,4
j_718768,4
j_718875,4
j_719099,4
j_7195,4
j_719689,4
j_720235,4
j_720803,4
j_721029,4
j_72170,4
j_721843,4
j_721883,4
j_722293,4
j_722964,4
j_723610,4
j_725081,4
j_725630,4
j_72615,4
j_726310,4
j_726467,4
j_726860,4
j_726945,4
j_727102,4
j_727303,4
j_727498,4
j_727510,4
j_727792,4
j_72885,4
j_728881,4
j_729118,4
j_730272,4
j_730376,4
j_7304,4
j_73084,4
j_731024,4
j_731481,4
j_731590,4
j_73173,4
j_731854,4
j_732774,4
j_733025,4
j_733095,4
j_734288,4
j_734362,4
j_734755,4
j_735482,4
j_73617,4
j_73626,4
j_736376,4
j_736418,4
j_736726,4
j_73706,4
j_737201,4
j_737609,4
j_738169,4
j_738228,4
j_739618,4
j_739686,4
j_739877,4
j_739940,4
j_740757,4
j_742147,4
j_742341,4
j_742603,4
j_74300,4
j_743196,4
j_74424,4
j_744334,4
j_744955,4
j_745554,4
j_746718,4
j_747184,4
j_747518,4
j_74814,4
j_748986,4
j_749363,4
j_749895,4
j_74996,4
j_75041,4
j_750914,4
j_751392,4
j_751473,4
j_751781,4
j_751842,4
j_751909,4
j_752032,4
j_752320,4
j_752536,4
j_752591,4
j_752910,4
j_752960,4
j_753746,4
j_755366,4
j_75549,4
j_756070,4
j_756504,4
j_756764,4
j_757177,4
j_757577,4
j_757666,4
j_757772,4
j_758066,4
j_758445,4
j_758898,4
j_75906,4
j_75935,4
j_759724,4
j_759977,4
j_760543,4
j_760985,4
j_761126,4
j_76114,4
j_761196,4
j_761737,4
j_762573,4
j_76362,4
j_764132,4
j_764157,4
j_764190,4
j_764251,4
j_764482,4
j_764835,4
j_765309,4
j_765630,4
j_767609,4
j_767769,4
j_768341,4
j_768548,4
j_768718,4
j_768806,4
j_76949,4
j_7704,4
j_770612,4
j_770732,4
j_770774,4
j_770854,4
j_770976,4
j_771432,4
j_771724,4
j_771835,4
j_772183,4
j_772855,4
j_772954,4
j_773074,4
j_773168,4
j_773966,4
j_774752,4
j_774766,4
j_774826,4
j_774887,4
j_77498,4
j_77536,4
j_775735,4
j_775812,4
j_776205,4
j_776412,4
j_776648,4
j_777068,4
j_777607,4
j_777614,4
j_77769,4
j_778102,4
j_778258,4
j_778393,4
j_778441,4
j_778966,4
j_779082,4
j_779174,4
j_779726,4
j_779837,4
j_779860,4
j_779984,4
j_780039,4
j_780497,4
j_783467,4
j_783871,4
j_784210,4
j_78436,4
j_784649,4
j_785113,4
j_785274,4
j_78531,4
j_785606,4
j_785658,4
j_786065,4
j_786484,4
j_787427,4
j_787514,4
j_787675,4
j_787909,4
j_787941,4
j_788106,4
j_788454,4
j_789231,4
j_790003,4
j_790205,4
j_790776,4
j_790883,4
j_790975,4
j_791194,4
j_791602,4
j_792016,4
j_792067,4
j_792365,4
j_792838,4
j_793549,4
j_793642,4
j_79383,4
j_79425,4
j_794967,4
j_795280,4
j_795347,4
j_795773,4
j_795946,4
j_797192,4
j_7988,4
j_799155,4
j_800025,4
j_800792,4
j_801115,4
j_801729,4
j_801931,4
j_801944,4
j_802014,4
j_802342,4
j_803259,4
j_80347,4
j_804136,4
j_804210,4
j_804553,4
j_806197,4
j_806205,4
j_806302,4
j_806615,4
j_807594,4
j_807995,4
j_808362,4
j_808365,4
j_808401,4
j_808688,4
j_809065,4
j_809649,4
j_810047,4
j_81085,4
j_811413,4
j_812352,4
j_812360,4
j_812431,4
j_812460,4
j_812600,4
j_815757,4
j_816511,4
j_816949,4
j_817568,4
j_818024,4
j_818143,4
j_818417,4
j_818480,4
j_818582,4
j_81870,4
j_818933,4
j_81897,4
j_819002,4
j_819530,4
j_820349,4
j_820550,4
j_820786,4
j_82083,4
j_820833,4
j_821513,4
j_821825,4
j_821838,4
j_82230,4
j_822750,4
j_823324,4
j_824110,4
j_824303,4
j_824317,4
j_824401,4
j_824488,4
j_824860,4
j_824869,4
j_825171,4
j_82523,4
j_825586,4
j_826101,4
j_826168,4
j_82619,4
j_826478,4
j_826655,4
j_826786,4
j_826892,4
j_826986,4
j_827533,4
j_827784,4
j_82802,4
j_828449,4
j_828660,4
j_829536,4
j_8296,4
j_82963,4
j_829722,4
j_830973,4
j_831003,4
j_831234,4
j_831511,4
j_831515,4
j_832282,4
j_832517,4
j_835023,4
j_835189,4
j_8352,4
j_835631,4
j_836664,4
j_837013,4
j_837117,4
j_83726,4
j_837364,4
j_838723,4
j_839792,4
j_840076,4
j_840330,4
j_840421,4
j_840570,4
j_841755,4
j_841766,4
j_842058,4
j_84254,4
j_842660,4
j_843123,4
j_843258,4
j_843264,4
j_843414,4
j_843552,4
j_843683,4
j_843804,4
j_84443,4
j_844458,4
j_844483,4
j_844560,4
j_844578,4
j_8447,4
j_844946,4
j_844961,4
j_848280,4
j_848859,4
j_848956,4
j_849435,4
j_849762,4
j_849770,4
j_849817,4
j_850027,4
j_85008,4
j_850179,4
j_850314,4
j_850462,4
j_851082,4
j_85122,4
j_851910,4
j_851932,4
j_852645,4
j_852748,4
j_853551,4
j_854019,4
j_854550,4
j_854637,4
j_854855,4
j_855149,4
j_85575,4
j_855959,4
j_856815,4
j_856941,4
j_856970,4
j_857803,4
j_857804,4
j_858399,4
j_85914,4
j_859215,4
j_859388,4
j_859508,4
j_859571,4
j_860323,4
j_860699,4
j_860804,4
j_860884,4
j_86139,4
j_861721,4
j_862053,4
j_862198,4
j_863238,4
j_863941,4
j_864030,4
j_864615,4
j_864677,4
j_865942,4
j_866415,4
j_866496,4
j_866749,4
j_867051,4
j_867421,4
j_867480,4
j_867494,4
j_867655,4
j_868280,4
j_868290,4
j_868660,4
j_868730,4
j_869060,4
j_869312,4
j_869554,4
j_869710,4
j_870008,4
j_870571,4
j_87072,4
j_870852,4
j_870921,4
j_871577,4
j_872115,4
j_872832,4
j_872843,4
j_872848,4
j_872903,4
j_873087,4
j_874138,4
j_874638,4
j_875068,4
j_875484,4
j_875833,4
j_876077,4
j_876142,4
j_87716,4
j_877341,4
j_877581,4
j_877793,4
j_877809,4
j_877862,4
j_877877,4
j_878127,4
j_878279,4
j_87871,4
j_878720,4
j_879256,4
j_879432,4
j_879588,4
j_879677,4
j_880229,4
j_880481,4
j_880557,4
j_880766,4
j_880922,4
j_880932,4
j_880991,4
j_881523,4
j_882138,4
j_882867,4
j_882928,4
j_883130,4
j_883919,4
j_88420,4
j_884770,4
j_885222,4
j_885229,4
j_885235,4
j_885602,4
j_886439,4
j_886603,4
j_886608,4
j_887408,4
j_887652,4
j_888487,4
j_889179,4
j_889859,4
j_889922,4
j_890168,4
j_890171,4
j_890280,4
j_891213,4
j_891386,4
j_89159,4
j_891929,4
j_892589,4
j_893356,4
j_893704,4
j_893915,4
j_894680,4
j_894706,4
j_894829,4
j_896851,4
j_897645,4
j_897936,4
j_898155,4
j_898635,4
j_898961,4
j_899102,4
j_899145,4
j_899184,4
j_899190,4
j_899335,4
j_899407,4
j_89961,4
j_899857,4
j_899860,4
j_899976,4
j_900440,4
j_900763,4
j_900990,4
j_901886,4
j_901914,4
j_903118,4
j_903398,4
j_904092,4
j_904386,4
j_90443,4
j_904551,4
j_90457,4
j_904718,4
j_905752,4
j_905778,4
j_906873,4
j_906978,4
j_907102,4
j_907444,4
j_90747,4
j_908179,4
j_90945,4
j_910015,4
j_910131,4
j_910222,4
j_910405,4
j_91064,4
j_910868,4
j_911470,4
j_911613,4
j_911706,4
j_912618,4
j_912939,4
j_914572,4
j_914955,4
j_915035,4
j_915285,4
j_915314,4
j_915359,4
j_915585,4
j_915919,4
j_916255,4
j_916621,4
j_916928,4
j_918816,4
j_919013,4
j_919198,4
j_920165,4
j_92042,4
j_921555,4
j_921969,4
j_921973,4
j_92274,4
j_922897,4
j_923042,4
j_923197,4
j_923264,4
j_923309,4
j_924038,4
j_924720,4
j_925114,4
j_925463,4
j_925477,4
j_925527,4
j_925602,4
j_925860,4
j_92600,4
j_926001,4
j_926916,4
j_927038,4
j_927151,4
j_92756,4
j_927881,4
j_928173,4
j_928289,4
j_928374,4
j_928477,4
j_929191,4
j_929417,4
j_930434,4
j_931160,4
j_931251,4
j_93138,4
j_932042,4
j_932660,4
j_932943,4
j_933317,4
j_933500,4
j_933847,4
j_93423,4
j_934340,4
j_93455,4
j_935137,4
j_935158,4
j_93521,4
j_93539,4
j_936136,4
j_936347,4
j_936361,4
j_936776,4
j_937009,4
j_937069,4
j_937334,4
j_938568,4
j_938947,4
j_939558,4
j_939582,4
j_940029,4
j_940471,4
j_941333,4
j_941786,4
j_942236,4
j_942705,4
j_942893,4
j_94305,4
j_943348,4
j_943473,4
j_944031,4
j_944106,4
j_944547,4
j_944886,4
j_944935,4
j_944976,4
j_945010,4
j_945211,4
j_945398,4
j_945989,4
j_946461,4
j_946491,4
j_947678,4
j_948273,4
j_948350,4
j_948675,4
j_948898,4
j_949845,4
j_949991,4
j_950260,4
j_950465,4
j_950676,4
j_950948,4
j_951259,4
j_95174,4
j_951860,4
j_952577,4
j_953119,4
j_953459,4
j_954842,4
j_954881,4
j_955249,4
j_955361,4
j_955400,4
j_9557,4
j_956033,4
j_956181,4
j_956324,4
j_957127,4
j_957521,4
j_95762,4
j_957983,4
j_958208,4
j_958877,4
j_959069,4
j_959124,4
j_95913,4
j_95935,4
j_95964,4
j_96002,4
j_960044,4
j_96048,4
j_961092,4
j_961297,4
j_961561,4
j_961742,4
j_9627,4
j_963114,4
j_963128,4
j_963488,4
j_963512,4
j_963541,4
j_963850,4
j_964178,4
j_964473,4
j_964606,4
j_965382,4
j_966573,4
j_967229,4
j_967380,4
j_968294,4
j_968378,4
j_968536,4
j_968904,4
j_96988,4
j_970293,4
j_971384,4
j_971571,4
j_972945,4
j_973750,4
j_973815,4
j_974219,4
j_974539,4
j_974607,4
j_97518,4
j_976125,4
j_979489,4
j_980198,4
j_981124,4
j_981465,4
j_98173,4
j_98216,4
j_982192,4
j_98270,4
j_982741,4
j_982871,4
j_982959,4
j_983265,4
j_98334,4
j_983782,4
j_983986,4
j_984343,4
j_984450,4
j_984488,4
j_984642,4
j_984735,4
j_985101,4
j_986193,4
j_986313,4
j_986952,4
j_987000,4
j_987316,4
j_987831,4
j_988049,4
j_988303,4
j_98840,4
j_98878,4
j_989415,4
j_989609,4
j_989725,4
j_989764,4
j_990376,4
j_990580,4
j_990654,4
j_990696,4
j_991606,4
j_991637,4
j_992183,4
j_992391,4
j_994059,4
j_994098,4
j_994464,4
j_994925,4
j_995082,4
j_995317,4
j_995751,4
j_995756,4
j_996403,4
j_996439,4
j_997860,4
j_998339,4
j_998363,4
j_998467,4
j_998526,4
j_999193,4
j_999449,4
j_999510,4
j_999887,4
