file_id,rf
j_121597,3
j_3057469,3
j_2685887,3
j_695044,3
j_2205732,3
j_1129302,3
j_1457256,3
j_1078123,3
j_3172351,3
j_3600200,3
j_717906,3
j_2320432,3
j_1792850,3
j_1123511,3
j_2239590,3
j_1813913,3
j_618902,3
j_2941557,3
j_1220965,3
j_591826,3
j_843258,3
j_1512918,3
j_1191977,3
j_1756415,3
j_2923232,3
j_629156,3
j_3440685,3
j_396120,3
j_208178,3
j_1898667,3
j_3033293,3
j_315901,3
j_3615210,3
j_944886,3
j_1619780,3
j_4160371,3
j_750914,3
j_923309,3
j_980198,3
j_851910,3
j_2448366,3
j_1733028,3
j_3099100,3
j_4136764,3
j_54948,3
j_1080992,3
j_3368962,3
j_628316,3
j_2778426,3
j_3218170,3
j_502785,3
j_2883897,3
j_777607,3
j_1221706,3
j_214252,3
j_2955793,3
j_1082727,3
j_317161,3
j_3641652,3
j_2404981,3
j_3647834,3
j_3054423,3
j_2800718,3
j_3922210,3
j_163042,3
j_726860,3
j_3685587,3
j_1684348,3
j_471562,3
j_2225166,3
j_1609961,3
j_2300647,3
j_2602867,3
j_2202388,3
j_1377509,3
j_683453,3
j_2086476,3
j_2968168,3
j_2238860,3
j_3785799,3
j_402855,3
j_1278324,3
j_1495073,3
j_2292288,3
j_2332925,3
j_3288672,3
j_2823717,3
j_2619803,3
j_1779599,3
j_2388289,3
j_2658036,3
j_65201,3
j_1593128,3
j_2156999,3
j_3743107,3
j_2796595,3
j_2640724,3
j_3345237,3
j_2966644,3
j_2171613,3
j_168676,3
j_1106452,3
j_3328190,3
j_3319286,3
j_1644329,3
j_2953084,3
j_3149511,3
j_3497811,3
j_1538117,3
j_158527,3
j_119119,3
j_3629097,3
j_699866,3
j_1792391,3
j_1993096,3
j_2690132,3
j_3084430,3
j_3888480,3
j_963488,3
j_894706,3
j_2416646,3
j_157438,3
j_3771297,3
j_3514534,3
j_1519434,3
j_3824367,3
j_3560519,3
j_659242,3
j_3770965,3
j_3288031,3
j_461729,3
j_2305725,3
j_1444866,3
j_3412801,3
j_2638073,3
j_1764937,3
j_2529248,3
j_1469606,3
j_1652513,3
j_3009163,3
j_3797153,3
j_1352837,3
j_2893195,3
j_2613834,3
j_1214157,3
j_820349,3
j_3901394,3
j_1257668,3
j_3185946,3
j_2112638,3
j_2578392,3
j_3306306,3
j_3628178,3
j_1037786,3
j_2331933,3
j_449372,3
j_964606,3
j_801931,3
j_2227034,3
j_2024941,3
j_137212,3
j_2697172,3
j_736376,3
j_2990376,3
j_3213277,3
j_2258010,3
j_661682,3
j_1934758,3
j_3245852,3
j_2014705,3
j_3682523,3
j_3186123,3
j_1060403,3
j_1408656,3
j_336570,3
j_2717648,3
j_178415,3
j_2745431,3
j_2210383,3
j_3552241,3
j_3779804,3
j_890280,3
j_3139957,3
j_4130128,3
j_1231798,3
j_588357,3
j_749895,3
j_521720,3
j_434606,3
j_4156230,3
j_442195,3
j_198136,3
j_3074183,3
j_52640,3
j_1564872,3
j_1768532,3
j_1846097,3
j_121293,3
j_2536701,3
j_2623654,3
j_1992022,3
j_1668431,3
j_3189728,3
j_539670,3
j_3970655,3
j_3035219,3
j_1367436,3
j_2725179,3
j_4040529,3
j_2654290,3
j_3136422,3
j_2933894,3
j_2857611,3
j_2409257,3
j_4175968,3
j_860699,3
j_1199367,3
j_3898660,3
j_2005524,3
j_3003551,3
j_3595205,3
j_752591,3
j_2961011,3
j_740757,3
j_990580,3
j_2717617,3
j_1963288,3
j_2128054,3
j_1311169,3
j_1212219,3
j_939582,3
j_2017522,3
j_3263018,3
j_3512099,3
j_2533223,3
j_4028102,3
j_793549,3
j_1640324,3
j_1419904,3
j_3211183,3
j_3760728,3
j_900763,3
j_458870,3
j_4193934,3
j_26513,3
j_548843,3
j_166343,3
j_1433940,3
j_1277783,3
j_2400529,3
j_553562,3
j_2450336,3
j_1602765,3
j_1634411,3
j_2104314,3
j_57951,3
j_1160494,3
j_2753812,3
j_667246,3
j_3081714,3
j_447006,3
j_3785648,3
j_3286107,3
j_1593567,3
j_1492298,3
j_2652757,3
j_4101758,3
j_1782868,3
j_3148057,3
j_2623470,3
j_588977,3
j_3203080,3
j_2001748,3
j_514472,3
j_1118643,3
j_3604055,3
j_2964763,3
j_4177401,3
j_256666,3
j_294536,3
j_3611,3
j_2226675,3
j_2294035,3
j_3759692,3
j_2368835,3
j_2887639,3
j_717118,3
j_1892783,3
j_1097385,3
j_1723754,3
j_2321912,3
j_718768,3
j_1092534,3
j_3271260,3
j_2852258,3
j_508479,3
j_653730,3
j_311878,3
j_459519,3
j_3481241,3
j_3183218,3
j_3074062,3
j_2489475,3
j_2328229,3
j_689594,3
j_3230022,3
j_778258,3
j_1233708,3
j_3943099,3
j_3089515,3
j_2152357,3
j_3878582,3
j_3673138,3
j_15242,3
j_4124769,3
j_2280825,3
j_3399787,3
j_1391002,3
j_2090347,3
j_710170,3
j_3081135,3
j_680398,3
j_3006192,3
j_891213,3
j_3436588,3
j_2788832,3
j_1589095,3
j_1691264,3
j_2791074,3
j_2140904,3
j_2160046,3
j_4177155,3
j_3062135,3
j_2359423,3
j_3178755,3
j_1129479,3
j_3188305,3
j_1830134,3
j_472930,3
j_3276841,3
j_437553,3
j_3261747,3
j_3142503,3
j_2756704,3
j_3288526,3
j_1674836,3
j_436265,3
j_2400238,3
j_2609222,3
j_152578,3
j_3668744,3
j_95913,3
j_3010903,3
j_1260037,3
j_2918665,3
j_1138445,3
j_808401,3
j_669719,3
j_1708358,3
j_3620677,3
j_3311494,3
j_4183692,3
j_2931880,3
j_1476671,3
j_1301737,3
j_3647787,3
j_880932,3
j_3064287,3
j_3056449,3
j_199117,3
j_2205650,3
j_7704,3
j_3913321,3
j_2900177,3
j_1005091,3
j_3720250,3
j_3490015,3
j_7195,3
j_149553,3
j_3331197,3
j_3204319,3
j_3999862,3
j_3568030,3
j_75549,3
j_629962,3
j_1466874,3
j_2489258,3
j_2728677,3
j_300553,3
j_1919982,3
j_3267110,3
j_3041233,3
j_2694283,3
j_2118724,3
j_3203008,3
j_1257761,3
j_3520333,3
j_2015140,3
j_1832576,3
j_3033865,3
j_198378,3
j_3471170,3
j_2267322,3
j_643559,3
j_3676923,3
j_56205,3
j_3510750,3
j_3939010,3
j_2041448,3
j_616432,3
j_1946601,3
j_1017660,3
j_220507,3
j_611382,3
j_2492562,3
j_1901992,3
j_1310922,3
j_2125053,3
j_3370845,3
j_860804,3
j_3696439,3
j_1411825,3
j_419575,3
j_1929777,3
j_899335,3
j_3664629,3
j_1551638,3
j_2345032,3
j_90443,3
j_1415174,3
j_2927713,3
j_1890802,3
j_3564162,3
j_2624831,3
j_3984198,3
j_3842987,3
j_1325616,3
j_778966,3
j_1846482,3
j_2874435,3
j_3961062,3
j_4046490,3
j_806615,3
j_3031850,3
j_4164578,3
j_3743871,3
j_2012721,3
j_2247026,3
j_267887,3
j_234207,3
j_981465,3
j_3361201,3
j_1673973,3
j_2154738,3
j_1306448,3
j_2302293,3
j_2138551,3
j_2389613,3
j_718134,3
j_1307099,3
j_94305,3
j_3451597,3
j_1918793,3
j_311858,3
j_183760,3
j_3244255,3
j_1863066,3
j_734362,3
j_3243841,3
j_2317162,3
j_1362240,3
j_1643154,3
j_3866040,3
j_1886732,3
j_35286,3
j_13689,3
j_4071356,3
j_4064916,3
j_1329448,3
j_535268,3
j_2099484,3
j_65174,3
j_2510209,3
j_1851794,3
j_1080356,3
j_2238488,3
j_465441,3
j_1934542,3
j_1890490,3
j_3943240,3
j_1189576,3
j_1595899,3
j_3707319,3
j_3790835,3
j_3237136,3
j_2604225,3
j_3256754,3
j_2314333,3
j_779984,3
j_2679574,3
j_3411198,3
j_986313,3
j_52111,3
j_3280495,3
j_1328878,3
j_688247,3
j_1029601,3
j_3797534,3
j_65890,3
j_108338,3
j_27157,3
j_2018592,3
j_3028112,3
j_1379749,3
j_2902673,3
j_2596286,3
j_2150729,3
j_746718,3
j_3520331,3
j_14075,3
j_1895443,3
j_3018775,3
j_3990915,3
j_1504208,3
j_1193391,3
j_2105919,3
j_2342595,3
j_1995196,3
j_3387757,3
j_398343,3
j_1679796,3
j_2181417,3
j_4171206,3
j_470674,3
j_400671,3
j_2613976,3
j_1253820,3
j_1719053,3
j_1139244,3
j_3925053,3
j_893704,3
j_2646808,3
j_3489829,3
j_561225,3
j_3644296,3
j_1651639,3
j_1928609,3
j_1660568,3
j_2556507,3
j_2320183,3
j_2874060,3
j_1221947,3
j_3770614,3
j_751781,3
j_3359081,3
j_1655149,3
j_935158,3
j_1199125,3
j_1898516,3
j_3521190,3
j_3326006,3
j_3058369,3
j_221510,3
j_1177964,3
j_3819946,3
j_2161052,3
j_2481680,3
j_1043097,3
j_2075823,3
j_1119996,3
j_1157234,3
j_790003,3
j_728881,3
j_472143,3
j_2836829,3
j_7304,3
j_1344611,3
j_2379005,3
j_4054338,3
j_2041646,3
j_812460,3
j_1510164,3
j_566447,3
j_3248689,3
j_1390980,3
j_2180675,3
j_995317,3
j_4024729,3
j_2020021,3
j_1940887,3
j_2796900,3
j_1634638,3
j_3118818,3
j_826892,3
j_1181216,3
j_4043641,3
j_3688433,3
j_997860,3
j_2395996,3
j_18746,3
j_4052956,3
j_3646726,3
j_3237047,3
j_2284331,3
j_3716547,3
j_2500186,3
j_2901836,3
j_3263557,3
j_1868946,3
j_421512,3
j_1914014,3
j_3126377,3
j_459192,3
j_3703103,3
j_2727856,3
j_666155,3
j_1667335,3
j_2860315,3
j_1371259,3
j_1338787,3
j_3603503,3
j_4145995,3
j_1403967,3
j_2199600,3
j_631132,3
j_3041513,3
j_2796106,3
j_2556015,3
j_1617239,3
j_1967142,3
j_85122,3
j_3573924,3
j_164431,3
j_2153148,3
j_3887815,3
j_1540981,3
j_1476654,3
j_3308628,3
j_431257,3
j_1955767,3
j_3967598,3
j_1295690,3
j_1559108,3
j_1210719,3
j_1551675,3
j_3732659,3
j_4044167,3
j_3747457,3
j_4062168,3
j_818417,3
j_347142,3
j_3789668,3
j_1258972,3
j_2919321,3
j_1731942,3
j_1516681,3
j_3476023,3
j_195875,3
j_2791566,3
j_3981318,3
j_533796,3
j_1809003,3
j_1821880,3
j_2290888,3
j_881523,3
j_3515996,3
j_2445280,3
j_669025,3
j_671285,3
j_523973,3
j_1121847,3
j_3440124,3
j_736726,3
j_4141680,3
j_1894826,3
j_333194,3
j_2184817,3
j_2099938,3
j_2774317,3
j_1606299,3
j_2469573,3
j_2166892,3
j_4109227,3
j_3707787,3
j_485945,3
j_3060560,3
j_1329535,3
j_1839708,3
j_63646,3
j_425586,3
j_1397787,3
j_720803,3
j_2467967,3
j_3526213,3
j_2387678,3
j_1728420,3
j_638596,3
j_3235143,3
j_645878,3
j_4192520,3
j_3583741,3
j_3825005,3
j_3445704,3
j_2560792,3
j_1890213,3
j_3092867,3
j_607148,3
j_565439,3
j_2349536,3
j_2565610,3
j_3365109,3
j_2552590,3
j_2556057,3
j_3263791,3
j_1368656,3
j_721843,3
j_2053307,3
j_1001176,3
j_2264723,3
j_3256789,3
j_3130441,3
j_74996,3
j_2021131,3
j_924038,3
j_2330154,3
j_707407,3
j_2351471,3
j_98878,3
j_34888,3
j_1034762,3
j_696656,3
j_1932083,3
j_2687378,3
j_840076,3
j_3178450,3
j_1626086,3
j_1562998,3
j_1055217,3
j_1172681,3
j_262539,3
j_165569,3
j_2964838,3
j_1927423,3
j_1631873,3
j_976125,3
j_3736903,3
j_1835632,3
j_3791116,3
j_1504592,3
j_776205,3
j_485434,3
j_4046381,3
j_877581,3
j_2561641,3
j_3353731,3
j_3853526,3
j_2789965,3
j_1918351,3
j_183826,3
j_106477,3
j_2385639,3
j_925860,3
j_3358649,3
j_2607179,3
j_3099713,3
j_2807945,3
j_1013886,3
j_3205177,3
j_3050316,3
j_3039024,3
j_1053571,3
j_2563334,3
j_2575892,3
j_1377030,3
j_557491,3
j_3725797,3
j_1624129,3
j_2140425,3
j_3184217,3
j_3331999,3
j_2864426,3
j_1722294,3
j_98270,3
j_3890011,3
j_1232650,3
j_56777,3
j_1134101,3
j_4180241,3
j_3364088,3
j_620195,3
j_2528351,3
j_3428311,3
j_3795244,3
j_252908,3
j_1696895,3
j_1972459,3
j_1503682,3
j_1133471,3
j_4048964,3
j_3704455,3
j_1047798,3
j_1880877,3
j_1784287,3
j_4109156,3
j_494942,3
j_837364,3
j_2175301,3
j_455860,3
j_3156960,3
j_1294526,3
j_3251657,3
j_3916820,3
j_778393,3
j_339617,3
j_640597,3
j_3228067,3
j_3187255,3
j_472778,3
j_3398600,3
j_751842,3
j_3575928,3
j_512799,3
j_3291662,3
j_2125819,3
j_949845,3
j_2749622,3
j_3259782,3
j_2000335,3
j_2775689,3
j_1719182,3
j_2088837,3
j_1678959,3
j_291377,3
j_2924541,3
j_4191265,3
j_2822631,3
j_156711,3
j_1295218,3
j_3127067,3
j_1058548,3
j_1771806,3
j_1215436,3
j_732774,3
j_434742,3
j_629325,3
j_3661609,3
j_789231,3
j_937009,3
j_3846654,3
j_1055159,3
j_384206,3
j_2578797,3
j_4039001,3
j_40892,3
j_1543217,3
j_1281616,3
j_1066299,3
j_2504038,3
j_3867609,3
j_1923802,3
j_4130263,3
j_1656248,3
j_1835715,3
j_284422,3
j_4019374,3
j_3378584,3
j_2279085,3
j_1634826,3
j_4135596,3
j_812431,3
j_2612715,3
j_3538641,3
j_2868455,3
j_2556440,3
j_1273726,3
j_4169915,3
j_3156234,3
j_3614430,3
j_370517,3
j_2967888,3
j_653066,3
j_2309057,3
j_1072289,3
j_1815565,3
j_2837633,3
j_3507867,3
j_3047275,3
j_3517798,3
j_3511062,3
j_3739786,3
j_2559686,3
j_1717508,3
j_1948901,3
j_4070986,3
j_1151867,3
j_1725942,3
j_110782,3
j_880922,3
j_384750,3
j_761737,3
j_3112781,3
j_984450,3
j_2016298,3
j_3066245,3
j_692591,3
j_4163461,3
j_3791879,3
j_2806446,3
j_317509,3
j_1235596,3
j_3746904,3
j_277021,3
j_1163581,3
j_2148557,3
j_2227430,3
j_2407654,3
j_3839722,3
j_2987157,3
j_2755857,3
j_3796626,3
j_1039569,3
j_1035223,3
j_1483820,3
j_604598,3
j_10217,3
j_990654,3
j_1574307,3
j_3637151,3
j_2974238,3
j_2348733,3
j_1534067,3
j_2227877,3
j_36819,3
j_1699385,3
j_2156355,3
j_1932436,3
j_995082,3
j_887408,3
j_998526,3
j_2327835,3
j_2493812,3
j_4040920,3
j_4008792,3
j_1395901,3
j_1625929,3
j_1298863,3
j_314393,3
j_2083324,3
j_3431089,3
j_3348091,3
j_528434,3
j_609633,3
j_1457332,3
j_3493245,3
j_185293,3
j_1575905,3
j_2874755,3
j_1719664,3
j_3759368,3
j_668361,3
j_1259016,3
j_3471304,3
j_691283,3
j_1671908,3
j_1432013,3
j_2198588,3
j_3096543,3
j_1457127,3
j_1111944,3
j_1460890,3
j_919198,3
j_1151428,3
j_578059,3
j_3114749,3
j_1880909,3
j_3914332,3
j_17364,3
j_1127355,3
j_4072191,3
j_3934633,3
j_3330235,3
j_2814098,3
j_4078729,3
j_3548672,3
j_1611530,3
